time,content,type,sessionID,createdAt
12:46:03,询问访问地点;访问地点,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:04,询问访问地点;访问地点,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:06,生成录入访客的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:07,生成访客接待的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:09,生成录入访客的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:11,生成访客接待的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:11,生成录入访客的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:11,生成录入访客的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:18,"{'label': '', 'name': 'INFOASSIGN', 'tooltip': '生成录入访客的回复;回复', 'variable': ' 回复', 'action': '生成录入访客的回复'}",Node update,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:24,生成录入访客的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:24,生成录入访客的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:25,生成录入访客的回复;回复,nodeClick,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:46:35,"
graph TB
r_01([""userRequest:访客服务""])
g_01[""goto:员工办公区""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问需要的服务类型;服务类型""]
c_02{""condition: 服务类型为录入访客;服务类型""}
a_02[""ask:询问访客姓名;访客姓名""]
ia_01[""infoAssign:将访客地点赋值为访客姓名对应的地点;访客地点;访客姓名""]
ia_02[""infoAssign:将回复内容赋值为已录入访客信息;回复内容;访客姓名;访客地点""]
c_03{""condition: 服务类型为访客接待;服务类型""}
g_02[""goto:接待区""]
c_04{""condition: 检测到人;人员检测结果_2""}
a_03[""ask:询问接待类型;接待类型""]
c_05{""condition: 接待类型为访客接待;接待类型""}
a_04[""ask:询问访客姓名;访客姓名""]
ia_03[""infoAssign:将访客地点赋值为访客姓名对应的地点;访客地点;访客姓名""]
ia_04[""infoAssign:将回复内容赋值为欢迎访客信息;回复内容;访客姓名;访客地点""]
ia_05[""infoAssign:将回复内容赋值为未查到接待信息;回复内容""]
ia_06[""infoAssign:将回复内容赋值为接待区没有人;回复内容""]
ia_07[""infoAssign:将回复内容赋值为无效的服务类型;回复内容""]
ia_08[""infoAssign:将回复内容赋值为员工办公区没有人;回复内容""]
s_01[""speak:告知回复内容;回复内容""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> ia_08
a_01 --> c_02
c_02 --true--> a_02
c_02 --false--> c_03
a_02 --> ia_01
ia_01 --> ia_02
ia_02 --> s_01
c_03 --true--> g_02
c_03 --false--> ia_07
g_02 --> d_02
d_02 --> c_04
c_04 --true--> a_03
c_04 --false--> ia_06
a_03 --> c_05
c_05 --true--> a_04
c_05 --false--> ia_05
a_04 --> ia_03
ia_03 --> ia_04
ia_04 --> s_01
ia_05 --> s_01
ia_06 --> s_01
ia_07 --> s_01
ia_08 --> s_01
s_01 --> k_01
",js2flow-finished,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:47:09,"
  currentCode :
  

let reply;

await robot.userRequest('访客服务');
await robot.goto('员工办公区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要录入访客还是访客接待？');

    if(serviceType==""录入访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        const visitorLocation = await robot.findLocation(visitorName);
        reply = '已录入访客 ' + visitorName + '，访问地点是 ' + visitorLocation;

    }else if(serviceType==""访客接待""){
        await robot.goto('接待区');
        const isPresentReception = await robot.detectHuman();

        if(isPresentReception){
            const receptionType = await robot.ask('您需要录入访客还是访客接待？');

            if(receptionType==""访客接待""){
                const visitorName = await robot.ask('您的姓名是？');
                const visitorLocation = await robot.findLocation(visitorName);
                reply = '欢迎，' + visitorName + '，请跟我来，我将带您去 ' + visitorLocation;

            }else{
                reply = '暂时未查到您的接待信息，请稍等';
            }

        }else{
            reply = '接待区没有人，请稍等';
        }

    }else{
        reply = '无效的服务类型';
    }

}else{
    reply = '员工办公区没有人，请稍等';
}

await robot.speak(reply);


  userInput:
  重新生成
  ",nl2jswithContext-start,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:47:31,"let response;

await robot.userRequest('访客服务');
await robot.goto('接待区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceType==""录入访客信息""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('已录入访客 ' + visitorName);

    }else if(serviceType==""接待访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('欢迎，' + visitorName + '，请跟我来，我将带您去您的目的地');

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '接待区没有人，请稍等';
    await robot.speak(response);
}",nl2jswithContext-finished,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:47:31,"
  originalcode:
  

let reply;

await robot.userRequest('访客服务');
await robot.goto('员工办公区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要录入访客还是访客接待？');

    if(serviceType==""录入访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        const visitorLocation = await robot.findLocation(visitorName);
        reply = '已录入访客 ' + visitorName + '，访问地点是 ' + visitorLocation;

    }else if(serviceType==""访客接待""){
        await robot.goto('接待区');
        const isPresentReception = await robot.detectHuman();

        if(isPresentReception){
            const receptionType = await robot.ask('您需要录入访客还是访客接待？');

            if(receptionType==""访客接待""){
                const visitorName = await robot.ask('您的姓名是？');
                const visitorLocation = await robot.findLocation(visitorName);
                reply = '欢迎，' + visitorName + '，请跟我来，我将带您去 ' + visitorLocation;

            }else{
                reply = '暂时未查到您的接待信息，请稍等';
            }

        }else{
            reply = '接待区没有人，请稍等';
        }

    }else{
        reply = '无效的服务类型';
    }

}else{
    reply = '员工办公区没有人，请稍等';
}

await robot.speak(reply);


  modifiedcode:
  let response;

await robot.userRequest('访客服务');
await robot.goto('接待区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceType==""录入访客信息""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('已录入访客 ' + visitorName);

    }else if(serviceType==""接待访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('欢迎，' + visitorName + '，请跟我来，我将带您去您的目的地');

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '接待区没有人，请稍等';
    await robot.speak(response);
}
  ",explainModifiedJS-start,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:47:36,修改后的代码删除了原来的访客接待逻辑，只保留了录入访客信息和接待访客两种服务类型。机器人首先会前往接待区，然后检测是否有人在接待区。如果有人在接待区，机器人会询问用户需要哪种服务类型。如果用户选择录入访客信息，机器人会询问访客的姓名，并将其录入系统。如果用户选择接待访客，机器人会询问访客的姓名，并带领访客去他们的目的地。如果没有人在接待区，机器人会说“接待区没有人，请稍等”。如果用户输入的服务类型不是录入访客信息或接待访客，机器人会说“对不起，我没有理解您的需求”。,explainModifiedJS-finished,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:47:36,"let response;

await robot.userRequest('访客服务');
await robot.goto('接待区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceType==""录入访客信息""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('已录入访客 ' + visitorName);

    }else if(serviceType==""接待访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('欢迎，' + visitorName + '，请跟我来，我将带您去您的目的地');

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '接待区没有人，请稍等';
    await robot.speak(response);
}",js2flow-start,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:48:11,"
graph TB
r_01([""userRequest:访客服务""])
g_01[""goto:接待区""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问访客需要的服务类型;用户回复_1""]
c_02{""condition: 服务类型为录入访客信息;用户回复_1""}
a_02[""ask:询问访客的姓名;用户回复_2""]
s_01[""speak:告知已录入访客信息;用户回复_2""]
c_03{""condition: 服务类型为接待访客;用户回复_1""}
a_03[""ask:询问访客的姓名;用户回复_3""]
s_02[""speak:欢迎访客并告知将带领其去目的地;用户回复_3""]
ia_01[""infoAssign:将回复内容赋值为'对不起，我没有理解您的需求';回复内容""]
s_03[""speak:告知没有理解访客的需求;回复内容""]
ia_02[""infoAssign:将回复内容赋值为'接待区没有人，请稍等';回复内容""]
s_04[""speak:告知接待区没有人;回复内容""]
k_01([""end:服务结束""])

r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
a_01 --> c_02
c_02 --true--> a_02
a_02 --> s_01
s_01 --> k_01
c_02 --false--> c_03
c_03 --true--> a_03
a_03 --> s_02
s_02 --> k_01
c_03 --false--> ia_01
ia_01 --> s_03
s_03 --> k_01
c_01 --false--> ia_02
ia_02 --> s_04
s_04 --> k_01
",js2flow-finished,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:48:49,"
  currentCode :
  let response;

await robot.userRequest('访客服务');
await robot.goto('接待区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceType==""录入访客信息""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('已录入访客 ' + visitorName);

    }else if(serviceType==""接待访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('欢迎，' + visitorName + '，请跟我来，我将带您去您的目的地');

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '接待区没有人，请稍等';
    await robot.speak(response);
}
  userInput:
  访客预约系统。分为两个部分，机器人将询问是录入访客，还有访客接待。机器人首先前往员工办公区，当检测到有人后，询问是需要录入访客还是访客接待。当用户回答录入访客后，机器人询问访客的姓名和访问地点。随后前往接待区。当检测到人在接待区后，询问时录入访客还是访客接待，当人回答访客接待时，机器人询问“您的姓名”，并匹配这位用户去指定的地点。如果是未录入的访客，则机器人回答“暂时未查到您的接待信息，请稍等”
  ",nl2jswithContext-start,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:49:27,"let response;

await robot.userRequest('访客预约服务');
await robot.goto('员工办公区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceType==""录入访客信息""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        const visitLocation = await robot.ask('请告诉我访客的访问地点');
        await robot.speak('已录入访客 ' + visitorName + '，访问地点为 ' + visitLocation);
        await robot.goto('接待区');

    }else if(serviceType==""接待访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('欢迎，' + visitorName + '，请跟我来，我将带您去您的目的地');

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '员工办公区没有人，请稍等';
    await robot.speak(response);
}

const isPresentReception = await robot.detectHuman();

if(isPresentReception){
    const serviceTypeReception = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceTypeReception==""接待访客""){
        const visitorNameReception = await robot.ask('请告诉我您的姓名');
        // Here we assume that the robot has a way to check if the visitor's name is in the system
        if(visitorNameReception == visitorName){
            await robot.speak('欢迎，' + visitorNameReception + '，请跟我来，我将带您去 ' + visitLocation);
        }else{
            response = '暂时未查到您的接待信息，请稍等';
            await robot.speak(response);
        }

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '接待区没有人，请稍等';
    await robot.speak(response);
}",nl2jswithContext-finished,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:49:27,"
  originalcode:
  let response;

await robot.userRequest('访客服务');
await robot.goto('接待区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceType==""录入访客信息""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('已录入访客 ' + visitorName);

    }else if(serviceType==""接待访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('欢迎，' + visitorName + '，请跟我来，我将带您去您的目的地');

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '接待区没有人，请稍等';
    await robot.speak(response);
}
  modifiedcode:
  let response;

await robot.userRequest('访客预约服务');
await robot.goto('员工办公区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceType==""录入访客信息""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        const visitLocation = await robot.ask('请告诉我访客的访问地点');
        await robot.speak('已录入访客 ' + visitorName + '，访问地点为 ' + visitLocation);
        await robot.goto('接待区');

    }else if(serviceType==""接待访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('欢迎，' + visitorName + '，请跟我来，我将带您去您的目的地');

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '员工办公区没有人，请稍等';
    await robot.speak(response);
}

const isPresentReception = await robot.detectHuman();

if(isPresentReception){
    const serviceTypeReception = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceTypeReception==""接待访客""){
        const visitorNameReception = await robot.ask('请告诉我您的姓名');
        // Here we assume that the robot has a way to check if the visitor's name is in the system
        if(visitorNameReception == visitorName){
            await robot.speak('欢迎，' + visitorNameReception + '，请跟我来，我将带您去 ' + visitLocation);
        }else{
            response = '暂时未查到您的接待信息，请稍等';
            await robot.speak(response);
        }

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '接待区没有人，请稍等';
    await robot.speak(response);
}
  ",explainModifiedJS-start,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:49:36,"修改后的代码在原有的基础上增加了一些功能。首先，修改后的代码在开始时使用了不同的关键词来请求机器人服务，即""访客预约服务""。接下来，机器人会前往""员工办公区""进行检测是否有人在那里。如果有人在那里，机器人会询问用户需要做什么，即录入访客信息还是接待访客。如果用户选择录入访客信息，机器人会继续询问访客的姓名和访问地点，并将这些信息进行录入。然后，机器人会前往""接待区""。如果用户选择接待访客，机器人会询问访客的姓名，并欢迎访客并带领其前往目的地。如果用户选择其他选项，机器人会回答""对不起，我没有理解您的需求""。如果在""员工办公区""没有人，机器人会回答""员工办公区没有人，请稍等""。

接下来，代码会检测""接待区""是否有人。如果有人在那里，机器人会再次询问用户需要做什么，即录入访客信息还是接待访客。如果用户选择接待访客，机器人会询问访客的姓名。然后，机器人会检查访客的姓名是否在系统中。如果是，机器人会欢迎访客并带领其前往访问地点。如果不是，机器人会回答""暂时未查到您的接待信息，请稍等""。如果用户选择其他选项，机器人会回答""对不起，我没有理解您的需求""。如果在""接待区""没有人，机器人会回答""接待区没有人，请稍等""。",explainModifiedJS-finished,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:49:36,"let response;

await robot.userRequest('访客预约服务');
await robot.goto('员工办公区');
const isPresent = await robot.detectHuman();

if(isPresent){
    const serviceType = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceType==""录入访客信息""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        const visitLocation = await robot.ask('请告诉我访客的访问地点');
        await robot.speak('已录入访客 ' + visitorName + '，访问地点为 ' + visitLocation);
        await robot.goto('接待区');

    }else if(serviceType==""接待访客""){
        const visitorName = await robot.ask('请告诉我访客的姓名');
        await robot.speak('欢迎，' + visitorName + '，请跟我来，我将带您去您的目的地');

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '员工办公区没有人，请稍等';
    await robot.speak(response);
}

const isPresentReception = await robot.detectHuman();

if(isPresentReception){
    const serviceTypeReception = await robot.ask('您需要我做什么？录入访客信息还是接待访客？');

    if(serviceTypeReception==""接待访客""){
        const visitorNameReception = await robot.ask('请告诉我您的姓名');
        // Here we assume that the robot has a way to check if the visitor's name is in the system
        if(visitorNameReception == visitorName){
            await robot.speak('欢迎，' + visitorNameReception + '，请跟我来，我将带您去 ' + visitLocation);
        }else{
            response = '暂时未查到您的接待信息，请稍等';
            await robot.speak(response);
        }

    }else{
        response = '对不起，我没有理解您的需求';
        await robot.speak(response);
    }

}else{
    response = '接待区没有人，请稍等';
    await robot.speak(response);
}",js2flow-start,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
12:51:02,"
graph TB
r_01([""userRequest:访客预约服务""])
g_01[""goto:员工办公区""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问需要的服务类型;用户回复_1""]
c_02{""condition: 服务类型为录入访客信息;用户回复_1""}
a_02[""ask:询问访客姓名;用户回复_2""]
a_03[""ask:询问访客访问地点;用户回复_3""]
s_01[""speak:告知已录入访客信息;用户回复_2;用户回复_3""]
g_02[""goto:接待区""]
c_03{""condition: 服务类型为接待访客;用户回复_1""}
a_04[""ask:询问访客姓名;用户回复_4""]
s_02[""speak:欢迎访客;用户回复_4""]
c_04{""condition: 服务类型为其他;用户回复_1""}
ia_01[""infoAssign:将回复内容赋值为对不起，我没有理解您的需求;用户回复_1""]
s_03[""speak:告知没有理解需求;用户回复_1""]
c_05{""condition: 没有检测到人;人员检测结果_1""}
ia_02[""infoAssign:将回复内容赋值为员工办公区没有人，请稍等;用户回复_1""]
s_04[""speak:告知员工办公区没有人;用户回复_1""]
d_02[""detectHuman""]
c_06{""condition: 检测到人;人员检测结果_2""}
a_05[""ask:询问需要的服务类型;用户回复_5""]
c_07{""condition: 服务类型为接待访客;用户回复_5""}
a_06[""ask:询问访客姓名;用户回复_6""]
c_08{""condition: 访客姓名与系统中的访客姓名一致;用户回复_6""}
s_05[""speak:欢迎访客并告知将带领其去访问地点;用户回复_6;用户回复_3""]
c_09{""condition: 访客姓名与系统中的访客姓名不一致;用户回复_6""}
ia_03[""infoAssign:将回复内容赋值为暂时未查到您的接待信息，请稍等;用户回复_6""]
s_06[""speak:告知未查到访客的接待信息;用户回复_6""]
c_10{""condition: 服务类型为其他;用户回复_5""}
ia_04[""infoAssign:将回复内容赋值为对不起，我没有理解您的需求;用户回复_5""]
s_07[""speak:告知没有理解需求;用户回复_5""]
c_11{""condition: 没有检测到人;人员检测结果_2""}
ia_05[""infoAssign:将回复内容赋值为接待区没有人，请稍等;用户回复_5""]
s_08[""speak:告知接待区没有人;用户回复_5""]
k_01([""end:服务结束""])

r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
a_01 --> c_02
c_02 --true--> a_02
a_02 --> a_03
a_03 --> s_01
s_01 --> g_02
c_02 --false--> c_03
c_03 --true--> a_04
a_04 --> s_02
s_02 --> g_02
c_03 --false--> c_04
c_04 --true--> ia_01
ia_01 --> s_03
s_03 --> g_02
c_01 --false--> c_05
c_05 --true--> ia_02
ia_02 --> s_04
s_04 --> g_02
g_02 --> d_02
d_02 --> c_06
c_06 --true--> a_05
a_05 --> c_07
c_07 --true--> a_06
a_06 --> c_08
c_08 --true--> s_05
s_05 --> k_01
c_08 --false--> c_09
c_09 --true--> ia_03
ia_03 --> s_06
s_06 --> k_01
c_07 --false--> c_10
c_10 --true--> ia_04
ia_04 --> s_07
s_07 --> k_01
c_06 --false--> c_11
c_11 --true--> ia_05
ia_05 --> s_08
s_08 --> k_01
",js2flow-finished,1ea943ae-e0aa-4b81-b5a2-af8477983d42,08-21-12-37-07
